country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
LU,L-8348,Capellen,Capellen,CA,Mamer,09,"","",49.6447,5.9825
LU,L-8363,Leesbach,Capellen,CA,Septfontaines,10,"","",49.7051,5.9821
LU,L-8363,Simmerfarm,Capellen,CA,Septfontaines,10,"","",49.6962,5.9872
LU,L-8363,Greisch,Capellen,CA,Septfontaines,10,"","",49.71,5.9875
LU,L-8363,Simmerschmelz,Capellen,CA,Septfontaines,10,"","",49.6942,5.9852
LU,L-8383,Septfontaines,Capellen,CA,Septfontaines,10,"","",49.6851,5.9421
LU,L-8395,Septfontaines,Capellen,CA,Septfontaines,10,"","",49.7005,5.9642
LU,L-8396,Septfontaines,Capellen,CA,Septfontaines,10,"","",49.6999,5.9666
LU,L-8398,Roodt/Eisch,Capellen,CA,Septfontaines,10,"","",49.693,6.0006
LU,L-8346,Grass,Capellen,CA,Steinfort,11,"","",49.6339,5.8935
LU,L-8347,Hagen,Capellen,CA,Steinfort,11,"","",49.6517,5.9212
LU,L-8362,Grass,Capellen,CA,Steinfort,11,"","",49.6312,5.8918
LU,L-8364,Hagen,Capellen,CA,Steinfort,11,"","",49.6527,5.9176
LU,L-8365,Hagen,Capellen,CA,Steinfort,11,"","",49.6489,5.9313
LU,L-8366,Hagen,Capellen,CA,Steinfort,11,"","",49.6531,5.9232
LU,L-8367,Hagen,Capellen,CA,Steinfort,11,"","",49.6499,5.9297
LU,L-8368,Hagen,Capellen,CA,Steinfort,11,"","",49.6516,5.92
LU,L-8378,Kleinbettingen,Capellen,CA,Steinfort,11,"","",49.6418,5.9156
LU,L-8379,Kleinbettingen,Capellen,CA,Steinfort,11,"","",49.647,5.9127
LU,L-8380,Kleinbettingen,Capellen,CA,Steinfort,11,"","",49.6447,5.9151
LU,L-8381,Kleinbettingen,Capellen,CA,Steinfort,11,"","",49.6478,5.9175
LU,L-8389,Grass,Capellen,CA,Steinfort,11,"","",49.6348,5.8923
