country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
PK,21032,Banna,Khyber Pakhtunkhwa,03,"","","","",34.8307,73.0648
PK,21036,Rashang,Khyber Pakhtunkhwa,03,"","","","",34.8198,73.1196
PK,21040,Battagram,Khyber Pakhtunkhwa,03,"","","","",34.6772,73.0233
PK,21042,Peshora,Khyber Pakhtunkhwa,03,"","","","",34.6772,73.0233
PK,21044,Batamohri,Khyber Pakhtunkhwa,03,"","","","",34.6772,73.0233
PK,21046,Saden Mira,Khyber Pakhtunkhwa,03,"","","","",34.6772,73.0233
PK,21050,Bansair,Khyber Pakhtunkhwa,03,"","","","",34.6627,72.9425
PK,21060,Koza Banda,Khyber Pakhtunkhwa,03,"","","","",34.5962,73.062
PK,21062,Chohan,Khyber Pakhtunkhwa,03,"","","","",34.5962,73.062
PK,21070,Chatar Plain,Khyber Pakhtunkhwa,03,"","","","",34.6627,72.9425
PK,21080,Bali Mang,Khyber Pakhtunkhwa,03,"","","","",34.6627,72.9425
PK,21090,Battal,Khyber Pakhtunkhwa,03,"","","","",34.5879,73.1478
PK,21100,Haji Abad,Khyber Pakhtunkhwa,03,"","","","",34.7391,71.473
PK,21110,Baffa,Khyber Pakhtunkhwa,03,"","","","",34.291,72.888
PK,21120,Hazara University,Khyber Pakhtunkhwa,03,"","","","",34.5156,72.901
PK,21130,Dhudial (Mansehra),Khyber Pakhtunkhwa,03,"","","","",34.4352,73.2561
PK,21140,Shinkiari,Khyber Pakhtunkhwa,03,"","","","",34.4711,73.2707
PK,21150,Shinkiari Camp,Khyber Pakhtunkhwa,03,"","","","",34.5156,72.901
PK,21160,Dadar,Khyber Pakhtunkhwa,03,"","","","",34.5523,73.259
PK,21170,Jabori,Khyber Pakhtunkhwa,03,"","","","",34.6048,73.2592
PK,21200,Naran,Khyber Pakhtunkhwa,03,"","","","",34.9053,73.6486
PK,21210,Kaghan,Khyber Pakhtunkhwa,03,"","","","",34.7768,73.5253
PK,21220,Mohandri Bazar,Khyber Pakhtunkhwa,03,"","","","",34.6374,73.4424
PK,21230,Balakot,Khyber Pakhtunkhwa,03,"","","","",34.5544,73.3479
PK,21240,Ghari Habibullah,Khyber Pakhtunkhwa,03,"","","","",34.6374,73.4424
PK,21250,Batrasi Camp,Khyber Pakhtunkhwa,03,"","","","",34.6374,73.4424
PK,21270,Chakia,Khyber Pakhtunkhwa,03,"","","","",34.3133,73.2476
PK,21300,Mansehra Gpo,Khyber Pakhtunkhwa,03,"","","","",34.366,73.2614
PK,21304,Chitta Batta,Khyber Pakhtunkhwa,03,"","","","",34.366,73.2614
PK,21310,Mansehra City,Khyber Pakhtunkhwa,03,"","","","",34.3772,73.1524
PK,21330,Manglore,Khyber Pakhtunkhwa,03,"","","","",34.3772,73.1524
PK,21340,Bher Kund,Khyber Pakhtunkhwa,03,"","","","",34.3772,73.1524
PK,21350,Khaki,Khyber Pakhtunkhwa,03,"","","","",34.4081,73.1281
PK,21360,Muradpur,Khyber Pakhtunkhwa,03,"","","","",34.4389,73.1357
PK,21370,Parhena,Khyber Pakhtunkhwa,03,"","","","",34.3772,73.1524
PK,21380,Phulra,Khyber Pakhtunkhwa,03,"","","","",34.3352,73.0556
PK,21390,Lassan Nawab,Khyber Pakhtunkhwa,03,"","","","",34.3486,73.0723
PK,21400,Oghi,Khyber Pakhtunkhwa,03,"","","","",34.4985,73.014
PK,21410,Sham Dhera,Khyber Pakhtunkhwa,03,"","","","",34.452,72.9524
PK,21420,Qilagay,Khyber Pakhtunkhwa,03,"","","","",34.452,72.9524
PK,21430,Dilbori,Khyber Pakhtunkhwa,03,"","","","",34.452,72.9524
PK,21440,Belian,Khyber Pakhtunkhwa,03,"","","","",34.5286,72.9765
PK,21450,Sher Garh (Mansehra),Khyber Pakhtunkhwa,03,"","","","",34.452,72.9524
PK,21460,Darband,Khyber Pakhtunkhwa,03,"","","","",34.3289,72.8667
PK,22000,Qalanderabad,Khyber Pakhtunkhwa,03,"","","","",34.2524,73.2475
